Wed Apr 01 14:34:49 CEST 2015;themarinist;nantes;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Wed Apr 01 14:34:27 CEST 2015;Menard23Menard;;@altea691,type,qui,dilapidé,102.000,pour,pseudo,logo,sera,mis,examen,quand,#Elysee,#hollande,#valls,http://t.co/H9UWizq9…
Wed Apr 01 14:34:05 CEST 2015;AchardArlette;;@ModeInvisible,@AchardArlette,#MLP,les,grands,hommes,eux,savent,partir,avec,honneur,alors,que,les,petits,politiciens,médiocres,s'…
Wed Apr 01 14:33:50 CEST 2015;n0passaran;;@bobverite,#Valls,Manuel,peut,pas,comprendre,n'a,jamais,travaillé,Philippe,Pascot,ancien,adjoint,Manuel,Valls,Evry,sur,BT…
Wed Apr 01 14:33:05 CEST 2015;franceorigine;;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Wed Apr 01 14:32:26 CEST 2015;CassineduSud;Clocher les bécasses;@INFOcontreINFO,Libertés,Manuel,#Valls,fait,virer,journaliste,qui,pose,pas,les,bonnes,questions,http://t.co/6y6B3xgGf0,http:/…
Wed Apr 01 14:29:53 CEST 2015;SegarddDidier;Roubaix France;@altea691,type,qui,dilapidé,102.000,pour,pseudo,logo,sera,mis,examen,quand,#Elysee,#hollande,#valls,http://t.co/H9UWizq9…
Wed Apr 01 14:29:49 CEST 2015;Tartagueule;Gone en Ile-de-France, France;Souahitez-vous,que,Manuel,#Valls,reste,Matignon,J'ai,voté,#Non,comme,100%,des,votants,http://t.co/PFcQyUcdYB,#poll,via,@opinionstage
Wed Apr 01 14:29:43 CEST 2015;Crepindesalpes;;#Valls,recadre,#Macron,biscuit,pour,les,frondeurs
Wed Apr 01 14:29:37 CEST 2015;altea691;;type,qui,dilapidé,102.000,pour,pseudo,logo,sera,mis,examen,quand,#Elysee,#hollande,#valls,http://t.co/H9UWizq92Q
Wed Apr 01 14:29:02 CEST 2015;Madmax6878;;@bobverite,#Valls,Manuel,peut,pas,comprendre,n'a,jamais,travaillé,Philippe,Pascot,ancien,adjoint,Manuel,Valls,Evry,sur,BT…
Wed Apr 01 14:27:20 CEST 2015;mennechevalier1;dijon;@nicolasbayfn,@MamieProut,@FRANCE24,#valls,nous,fait,déni,d'échec
Wed Apr 01 14:26:55 CEST 2015;ModeInvisible;France;@AchardArlette,#MLP,les,grands,hommes,eux,savent,partir,avec,honneur,alors,que,les,petits,politiciens,médiocres,s'accrochent,#Valls
Wed Apr 01 14:26:19 CEST 2015;cboete;Marseille, France;#remaniement,ministériel,imminent,#Sarkozy,annoncé,l'intérieur,dans,prochain,#gouvernement,#Valls,@Salomerainbow
Wed Apr 01 14:26:14 CEST 2015;Hel7eaven;France;@AnneBourbon,souviendra,que,@fhollande,aura,ruiné,France,notre,système,Santé,que,monde,entier,nous,enviait,#Holla…
Wed Apr 01 14:25:28 CEST 2015;fidouest35;;@PatrickLeHyaric,Urgence,#Valls,#Hollande,#départementales,#France,#Europe,#UE,est,certain,que,rien,nouveau,http:…
Wed Apr 01 14:25:19 CEST 2015;JMCP25;Belle FRANCE Éternelle #VFrVFN;@INFOcontreINFO,Libertés,Manuel,#Valls,fait,virer,journaliste,qui,pose,pas,les,bonnes,questions,http://t.co/6y6B3xgGf0,http:/…
Wed Apr 01 14:25:08 CEST 2015;JMCP25;Belle FRANCE Éternelle #VFrVFN;@nicolasbayfn,#Valls,est,totalement,sourd,colère,des,Français,est,présent,une,force,incontournable,vie,politique".…
Wed Apr 01 14:25:08 CEST 2015;xtrategics;Lleida - Barcelona;Aprende,gestionar,#Linkedin,para,obtener,oportunidades,negocio,Próximos,#DesayunosXtrategicos,http://t.co/eMiBPRt4TT,#Lleida,#Valls
Wed Apr 01 14:24:37 CEST 2015;mennechevalier1;dijon;@nicolasbayfn,#Valls,est,totalement,sourd,colère,des,Français,est,présent,une,force,incontournable,vie,politique".…
Wed Apr 01 14:24:30 CEST 2015;JmHugonie;Paris;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Wed Apr 01 14:24:19 CEST 2015;JMCP25;Belle FRANCE Éternelle #VFrVFN;@adrenaline1001,GVT,est,dans,M..💩💩,#Valls,fait,son,Mea,culpa,Trop,tard,nous,étouffés,sous,poids,des,impôts,http://t…
Wed Apr 01 14:24:16 CEST 2015;mennechevalier1;dijon;@INFOcontreINFO,Libertés,Manuel,#Valls,fait,virer,journaliste,qui,pose,pas,les,bonnes,questions,http://t.co/6y6B3xgGf0,http:/…
Wed Apr 01 14:23:29 CEST 2015;fabricerbl;Angers;@EchosPolitique,#Valls,envisage,suppression,#RSI,http://t.co/syo62BroKN,via,@LesEchos
Wed Apr 01 14:23:20 CEST 2015;MaSuperbeFrance;france;@nicolasbayfn,#Valls,est,totalement,sourd,colère,des,Français,est,présent,une,force,incontournable,vie,politique".…
Wed Apr 01 14:23:01 CEST 2015;lescherubins57;Dans la #résistance #Moselle;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Wed Apr 01 14:22:54 CEST 2015;JmHugonie;Paris;@nicolasbayfn,#Valls,est,totalement,sourd,colère,des,Français,est,présent,une,force,incontournable,vie,politique".…
Wed Apr 01 14:22:50 CEST 2015;MamieProut;;@INFOcontreINFO,Libertés,Manuel,#Valls,fait,virer,journaliste,qui,pose,pas,les,bonnes,questions,http://t.co/6y6B3xgGf0,http:/…
Wed Apr 01 14:22:41 CEST 2015;GF_Courage;LOIRE;@Myosotisbasque,Rationnel,personnel,@aurelifil,@CecileDuflot,ctre,#Valls,débat,d'idées,mauvaise,téléréalité,http://t.co/0C…
Wed Apr 01 14:22:31 CEST 2015;MamieProut;;@nicolasbayfn,#Valls,est,totalement,sourd,colère,des,Français,est,présent,une,force,incontournable,vie,politique".…
Wed Apr 01 14:21:44 CEST 2015;MamieProut;;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Wed Apr 01 14:21:25 CEST 2015;MamieProut;;@adrenaline1001,GVT,est,dans,M..💩💩,#Valls,fait,son,Mea,culpa,Trop,tard,nous,étouffés,sous,poids,des,impôts,http://t…
Wed Apr 01 14:20:57 CEST 2015;Gabyoc31;;@Myosotisbasque,Rationnel,personnel,@aurelifil,@CecileDuflot,ctre,#Valls,débat,d'idées,mauvaise,téléréalité,http://t.co/0C…
Wed Apr 01 14:20:51 CEST 2015;Frugheon_D;Clermont-Ferrand;@philber78,#Valls,les,signes,reprise,économique,confirment,pense,dans,doute,liquidation,#Mory,aux,1900,licencieme…
Wed Apr 01 14:20:07 CEST 2015;MartheNicolas;GrandEst.;@Sarkoziste,Pas,mise,examen,pour,Nicolas,#Sarkozy,Voilà,qui,décevoir,certains,@NicolasSarkozy,#UMP,#UDI,#FN,#PS,#Hollande…
Wed Apr 01 14:19:40 CEST 2015;StephanieGB1;;#Sarkozy,qui,payé,poche,convoqué,#Valls,qui,payé,avec,l'argent,des,contribuables,ben,non,rien,tout
Wed Apr 01 14:19:18 CEST 2015;AYKELG;Angers / Ecouflant ;@EchosPolitique,#Valls,envisage,suppression,#RSI,http://t.co/syo62BroKN,via,@LesEchos
Wed Apr 01 14:19:01 CEST 2015;NicolasMiguet;;@Christianophobi,christianophobie,source,d’inspiration,pour,#Valls,selon,@MinuteHebdo,http://t.co/e7iZWg0EIU
Wed Apr 01 14:18:50 CEST 2015;JLWatine;Paris;@Christianophobi,christianophobie,source,d’inspiration,pour,#Valls,selon,@MinuteHebdo,http://t.co/e7iZWg0EIU
Wed Apr 01 14:18:20 CEST 2015;JJardon1;Albert Camus 1957;Courrier,député,@JoelGiraud05,#Valls,propos,des,#ChretiensOrient,@GroupeRATP,“@JoelGiraud05,http://t.co/g2RZdG5qPc”
Wed Apr 01 14:18:02 CEST 2015;AmlieSry;Saint-cloud, Béziers, Lille ;#35heures,c'est,fini,décision,#Hollande,#Valls,#Sapin,#Macron,http://t.co/JmJjiA3QAe,malheureusement,#poissondavril,#PS,#echec
Wed Apr 01 14:16:43 CEST 2015;lucielibertad; Debout au bord du monde;@claudeferr,#Valls,#NarcissismeMégalomaniaquePrimaire,#NMP,son,nouveau,mouvement
Wed Apr 01 14:16:02 CEST 2015;PLanglois_ser;;@regardaRouen,@Denis_Baupin,rassembler,sincèrement,les,écolos,oui,rassembler,les,écolos...pour,soutenir,politique,#Valls
Wed Apr 01 14:15:59 CEST 2015;yoyofra40;France - Pau;@Christianophobi,christianophobie,source,d’inspiration,pour,#Valls,selon,@MinuteHebdo,http://t.co/e7iZWg0EIU
Wed Apr 01 14:15:19 CEST 2015;s1a2m3o4u5;;@altea691,Les,derniers,électeurs,socialistes,préparent,déjà,pour,les,régionales,Décembre,#hollande,#valls,#PS,http://t.co/lINfDM…
Wed Apr 01 14:14:52 CEST 2015;LenaSomewhere;;@andrebercoff,Hommage,#Hollande,pour,son,instinct,tueur,Faisant,menage,pour,2017,continue,douceur,decapitation,tranq…
Wed Apr 01 14:14:50 CEST 2015;trismegiste;Montreuil City;@No5factory,#OWNI,revient,vous,alerte,sur,dangerosité,#PJLRenseignement,voulu,par,#valls,#PS,http://t.co/ISeWW1lyKq
Wed Apr 01 14:14:37 CEST 2015;Myosotisbasque;Pyrénées-Atlantiques;Rationnel,personnel,@aurelifil,@CecileDuflot,ctre,#Valls,débat,d'idées,mauvaise,téléréalité,http://t.co/0Ce6vBNP8h,@Challenges
Wed Apr 01 14:14:36 CEST 2015;demangues;Mamoudzou    Mayotte    FRANCE;@Sarkoziste,@NicolasSarkozy,Pas,mise,examen,pour,#Sarkozy,Voilà,qui,décevoir,certains,#FN,#PS,#Hollande,#Valls,#Taubira
Wed Apr 01 14:13:56 CEST 2015;demangues;Mamoudzou    Mayotte    FRANCE;@Sarkoziste,Pas,mise,examen,pour,Nicolas,#Sarkozy,Voilà,qui,décevoir,certains,@NicolasSarkozy,#UMP,#UDI,#FN,#PS,#Hollande…
Wed Apr 01 14:12:23 CEST 2015;mpf74;Haute-Savoie - France;@netchys,Compte,Suisse,#Fabius:#Hollande,#Valls,#Taubira,diront,qu'ils,savaient,pas.Que,font,@mediapart,@Le_Figaro,http://t…
Wed Apr 01 14:12:22 CEST 2015;ValerieLavandie;;@MarcTouati,Scoop,#Hollande,#Valls,vont,annoncer,lancement,d'une,therapie,choc,pour,sauver,l'économie,française,Formidable
Wed Apr 01 14:12:09 CEST 2015;s1a2m3o4u5;;@Barbie_Turiques,😂😂😂,ose,dire,que,c'est,qui,est,dangereux,#Valls,#Départementales,http://t.co/vSeiv2JECn
Wed Apr 01 14:11:53 CEST 2015;sportivafrance;;@mediapart,L'activisme,l'omni-premier,ministre,Manuel,#Valls,cache,mal,désarroi,extrême,d’une,majorité,déprimée,http://t.co/h1wKu…
Wed Apr 01 14:11:43 CEST 2015;LenaSomewhere;;@maxime7,fait,#Hollande,est,train,couler,définitivement,carrière,politique,#Valls,ruine,popularité,puis,jetera…
Wed Apr 01 14:10:51 CEST 2015;alhauar;La Rochelle France;#Hollande,#Valls,c'est,clair,dans,mur,http://t.co/eZP1lxdzVM
Wed Apr 01 14:09:07 CEST 2015;Christianophobi;;christianophobie,source,d’inspiration,pour,#Valls,selon,@MinuteHebdo,http://t.co/e7iZWg0EIU
Wed Apr 01 14:08:46 CEST 2015;PatrickLeHyaric;France;Urgence,#Valls,#Hollande,#départementales,#France,#Europe,#UE,est,certain,que,rien,nouveau,http://t.co/QW6RWr6xTg
Wed Apr 01 14:08:43 CEST 2015;La_PlumeduSinge;Monde;#UMP,c'est,#Valls,des,mis,examen,#Guéant,#Trémège,#Tron,#Balkany,Mrs,#Copé,#Sarkozy,etc,etc,les,cons,votent,pour,eux
Wed Apr 01 14:08:16 CEST 2015;citisolicitudes;Spain;Autoescuelas,#Valls,http://t.co/ttc88GOeyR
Wed Apr 01 14:08:07 CEST 2015;eelvrouen;Europe France Rouen ;@regardaRouen,@Denis_Baupin,rassembler,sincèrement,les,écolos,oui,rassembler,les,écolos...pour,soutenir,politique,#Valls
Wed Apr 01 14:07:20 CEST 2015;ChandelonR;;@netchys,Compte,Suisse,#Fabius:#Hollande,#Valls,#Taubira,diront,qu'ils,savaient,pas.Que,font,@mediapart,@Le_Figaro,http://t…
Wed Apr 01 14:07:07 CEST 2015;MTG_Alliora;Lyon;@JulienChabrout,Devant,ses,troupes,hier,soir,l'Assemblée,#Aubry,sorti,bazooka,contre,#Valls,http://t.co/3JeVaqYa29
Wed Apr 01 14:06:13 CEST 2015;lafilledusudSUD;;@netchys,Compte,Suisse,#Fabius:#Hollande,#Valls,#Taubira,diront,qu'ils,savaient,pas.Que,font,@mediapart,@Le_Figaro,http://t…
Wed Apr 01 14:06:09 CEST 2015;s1a2m3o4u5;;@StanleyBaraka,Depuis,nomination,#Valls,#chômage,augmente,4,6%,vote,#FN,progresse,d’un,demi,million,voix,http://t…
Wed Apr 01 14:05:57 CEST 2015;gerardlabrunie;;@netchys,Compte,Suisse,#Fabius:#Hollande,#Valls,#Taubira,diront,qu'ils,savaient,pas.Que,font,@mediapart,@Le_Figaro,http://t…
Wed Apr 01 14:05:10 CEST 2015;ChandelonR;;@MurielDIRUOCCO,@lionnelluca06,Quelle,étrange,échelle,des,valeurs,#Hollande,#Valls,négocient,avec,#eelv,qui,fait,est,pas
Wed Apr 01 14:05:07 CEST 2015;lavarenne06;Alpes Maritimes;@Sarkoziste,L’augmentation,gaz,s’accompagne,également,d’une,hausse,des,prix,diesel,l'essence,#PS,#Hollande,#Valls,#FN,#UM…
Wed Apr 01 14:04:06 CEST 2015;lavarenne06;Alpes Maritimes;@Sarkoziste,Personne,n'en,parle,mais,prix,gaz,augmente,aujourd'hui,ce,qui,concerne,7,4,millions,foyers,#PS,#FN,#Hollande,#Va…
Wed Apr 01 14:03:27 CEST 2015;CharlineFlore;Royaume de France;@RatatouillePmc,fin,@partisocialiste,GVT,#valls,corrompus,sont,train,détruire,France,son,éducation,millénaire,sa…
Wed Apr 01 14:02:37 CEST 2015;Malia_ker;Lyon ✈Alger.;@mr_choove,Les,Américains,nous,mettent,garde,contre,loi,liberticide,#Valls,France,c'est,silence,radio,#BigBrother,http:/…
Wed Apr 01 14:02:04 CEST 2015;NicolasPerchoc;Alès, Gard;#Duflot,tacle,#Valls,détermination,est,une,qualité,mais,l'entêtement,peut,être,une,faute,#Catch,#DansLeMur,http://t.co/LsR3kgMBHT
Wed Apr 01 14:01:54 CEST 2015;MurielDIRUOCCO;AURIOL;@lionnelluca06,Quelle,étrange,échelle,des,valeurs,#Hollande,#Valls,négocient,avec,#eelv,qui,fait,est,pas,sorti,l'auberge
Wed Apr 01 14:01:32 CEST 2015;JulienChabrout;France;Pour,#Aubry,#Valls,commis,une,erreur,profonde,s'attaquant,aussi,frontalement,pendant,campagne,http://t.co/3JeVaqYa29
Wed Apr 01 14:01:25 CEST 2015;actuhollande;Paris;Foll,«un,Conseil,des,ministres,exceptionnel,mercredi,prochain»,http://t.co/mSz8DaQqeF,#Valls,#Manuel,#PS,http://t.co/MFKVNZVmry
Wed Apr 01 14:01:11 CEST 2015;Jeune_Vieux;Ubi libertas, ibi patria;@andrebercoff,Hommage,#Hollande,pour,son,instinct,tueur,Faisant,menage,pour,2017,continue,douceur,decapitation,tranq…
Wed Apr 01 14:00:25 CEST 2015;barnb66;;@netchys,Compte,Suisse,#Fabius:#Hollande,#Valls,#Taubira,diront,qu'ils,savaient,pas.Que,font,@mediapart,@Le_Figaro,http://t…
Wed Apr 01 13:59:34 CEST 2015;johnpalissy;Besançon ;@netchys,Compte,Suisse,#Fabius:#Hollande,#Valls,#Taubira,diront,qu'ils,savaient,pas.Que,font,@mediapart,@Le_Figaro,http://t…
Wed Apr 01 13:59:23 CEST 2015;maxime7;Ile de France;fait,#Hollande,est,train,couler,définitivement,carrière,politique,#Valls,ruine,popularité,puis,jetera,comme,une
Wed Apr 01 13:59:16 CEST 2015;Valdakar5;SENEGAL;@maxime7,@glaude56,c'est,tout,#Valls,doucement,matin,pas,trop,vite,soir,http://t.co/vyrSMiafr6
Wed Apr 01 13:58:44 CEST 2015;ATossand;Montpellier;@Sarkoziste,Pas,mise,examen,pour,Nicolas,#Sarkozy,Voilà,qui,décevoir,certains,@NicolasSarkozy,#UMP,#UDI,#FN,#PS,#Hollande…
Wed Apr 01 13:58:15 CEST 2015;Boblpon24925604;;@mr_choove,Les,Américains,nous,mettent,garde,contre,loi,liberticide,#Valls,France,c'est,silence,radio,#BigBrother,http:/…
Wed Apr 01 13:58:10 CEST 2015;hlotro;;@andrebercoff,Hommage,#Hollande,pour,son,instinct,tueur,Faisant,menage,pour,2017,continue,douceur,decapitation,tranq…
Wed Apr 01 13:58:02 CEST 2015;ATossand;Montpellier;@Sarkoziste,L’augmentation,gaz,s’accompagne,également,d’une,hausse,des,prix,diesel,l'essence,#PS,#Hollande,#Valls,#FN,#UM…
Wed Apr 01 13:57:37 CEST 2015;SoleilauZenith;Paris;@philber78,#Valls,les,signes,reprise,économique,confirment,pense,dans,doute,liquidation,#Mory,aux,1900,licencieme…
Wed Apr 01 13:57:35 CEST 2015;maxime7;Ile de France;@andrebercoff,Hommage,#Hollande,pour,son,instinct,tueur,Faisant,menage,pour,2017,continue,douceur,decapitation,tranq…
Wed Apr 01 13:56:39 CEST 2015;dlt_mf;;@Ptitesfourmis,Quand,#valls,demande,retarder,l'annonce,des,licenciements,après,les,élections,…Valls,est,obéi,m'écoeure,htt…
Wed Apr 01 13:56:30 CEST 2015;DroiteDecomplex;;#Valls,les,français,veulent,que,reste,mon,poste,#poissondavril,http://t.co/q7kPYCpoIw
Wed Apr 01 13:55:51 CEST 2015;morettoburchi;;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Wed Apr 01 13:55:42 CEST 2015;CargodeNuit54;;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Wed Apr 01 13:55:14 CEST 2015;glaude56;BRETAGNE;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Wed Apr 01 13:55:00 CEST 2015;sumac_h;;@EuropeenCitoyen,Cécile,Duflot,veut,désormais,s'associer,aux,frondeurs,pour,faire,tomber,Manuel,#Valls,http://t.co/KZiKSWgRah,via,@Lopi…
Wed Apr 01 13:53:45 CEST 2015;SoleilauZenith;Paris;@GoffartMarc,@PatrioteLibre,#Valls,qui,veut,supprimer,élection,#MLP,est,élue
Wed Apr 01 13:53:10 CEST 2015;Joshua_Adel;Sur Twitter, pauvres cons !;@agenceProches,Martine,#Aubry,devrait,pas,déposer,motion,#CongrèsPS,Certains,ses,proches,annoncés,gouvernement,#Valls
Wed Apr 01 13:52:45 CEST 2015;_stan76_;Rouen;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Wed Apr 01 13:52:34 CEST 2015;Bab_Dot;Toulouse sud;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Wed Apr 01 13:51:53 CEST 2015;Chani_Bayle;;@Dorimene2,Les,trop,coûteux,sièges,cuir,voiture,Mathieu,#Gallet,http://t.co/b4SN9PkTiO,#RadioFrance,#Impôts,#Hollande,#V…
Wed Apr 01 13:51:26 CEST 2015;Boblpon24925604;;@drisseeast,The,French,Surveillance,State,http://t.co/deu38fouQA,#Valls,tenterait,pas,museler,Presse,Française
Wed Apr 01 13:50:46 CEST 2015;eagletoo4;;@pnicolas79,Voilà,voilà,Chut,c'est,démocratie,#Valls,http://t.co/y3pGuXGakW
Wed Apr 01 13:50:41 CEST 2015;karidielinke;France;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Wed Apr 01 13:50:36 CEST 2015;1_Delicatessen;;@LeNouvelObs,L'islam,est,une,saloperie,mais,savait,déjà,enfin,sauf,#Juppé,#Valls,#Taubira,etc
Wed Apr 01 13:50:24 CEST 2015;corsicanjp;France;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Wed Apr 01 13:50:04 CEST 2015;AnonymaVox;;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Wed Apr 01 13:49:38 CEST 2015;poussantg;France . Doubs ..;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Wed Apr 01 13:49:16 CEST 2015;Macau38;;@Sarkoziste,Personne,n'en,parle,mais,prix,gaz,augmente,aujourd'hui,ce,qui,concerne,7,4,millions,foyers,#PS,#FN,#Hollande,#Va…
Wed Apr 01 13:48:47 CEST 2015;Macau38;;@Sarkoziste,Pas,mise,examen,pour,Nicolas,#Sarkozy,Voilà,qui,décevoir,certains,@NicolasSarkozy,#UMP,#UDI,#FN,#PS,#Hollande…
Wed Apr 01 13:47:52 CEST 2015;lavarenne06;Alpes Maritimes;@Sarkoziste,Pas,mise,examen,pour,Nicolas,#Sarkozy,Voilà,qui,décevoir,certains,@NicolasSarkozy,#UMP,#UDI,#FN,#PS,#Hollande…
Wed Apr 01 13:47:36 CEST 2015;Fredub_;;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Wed Apr 01 13:47:22 CEST 2015;lucien_robert9;Romorantin;@JulienChabrout,Devant,ses,troupes,hier,soir,l'Assemblée,#Aubry,sorti,bazooka,contre,#Valls,http://t.co/3JeVaqYa29
Wed Apr 01 13:46:12 CEST 2015;Ombre_du_palais;Cabinet noir de l'Elysée;@agenceProches,Martine,#Aubry,devrait,pas,déposer,motion,#CongrèsPS,Certains,proches,annoncés,gouvernement,#Valls,juin
Wed Apr 01 13:45:45 CEST 2015;claudettepitrus;;@Sarkoziste,Personne,n'en,parle,mais,prix,gaz,augmente,aujourd'hui,ce,qui,concerne,7,4,millions,foyers,#PS,#FN,#Hollande,#Va…
Wed Apr 01 13:45:30 CEST 2015;Chani_Bayle;;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Wed Apr 01 13:45:26 CEST 2015;desintocx;france;@Sarkoziste,Personne,n'en,parle,mais,prix,gaz,augmente,aujourd'hui,ce,qui,concerne,7,4,millions,foyers,#PS,#FN,#Hollande,#Va…
Wed Apr 01 13:45:03 CEST 2015;Hel7eaven;France;@Sarkoziste,Pas,mise,examen,pour,Nicolas,#Sarkozy,Voilà,qui,décevoir,certains,@NicolasSarkozy,#UMP,#UDI,#FN,#PS,#Hollande…
Wed Apr 01 13:44:25 CEST 2015;jeanpaulchance;;#aubry,cogné,contre,#valls,devant,ses,soutiens,l'assemblée,Elle,n'exclut,pas,déposer,propre,#motion,#congrés,#ps,#poitiers
Wed Apr 01 13:44:17 CEST 2015;tac12_tv;tarragona;Setmana,Santa,#Valls,incorpora,viacrucis,nocturn,des,Masmolets,fins,l’església,Mare,Déu,del,Lledó,#Notícies12,(14h.)
Wed Apr 01 13:42:51 CEST 2015;Giiorgio100;;@altea691,Les,derniers,électeurs,socialistes,préparent,déjà,pour,les,régionales,Décembre,#hollande,#valls,#PS,http://t.co/lINfDM…
Wed Apr 01 13:42:24 CEST 2015;claudettepitrus;;@mr_choove,Les,Américains,nous,mettent,garde,contre,loi,liberticide,#Valls,France,c'est,silence,radio,#BigBrother,http:/…
Wed Apr 01 13:42:15 CEST 2015;toni_nadine;région centre;@Sarkoziste,L’augmentation,gaz,s’accompagne,également,d’une,hausse,des,prix,diesel,l'essence,#PS,#Hollande,#Valls,#FN,#UM…
Wed Apr 01 13:41:48 CEST 2015;drisseeast;;sais,bien,qu'je,passe,souvent,pour,esprit,critique...Mais,ne,cacherait,pas,désir,contrôler,Presse,Française,#Valls
Wed Apr 01 13:41:17 CEST 2015;Terpsychore24;ICI OU LA;@clamajakri,retrouvé,#Hollande,#Valls...ils,ont,oublié,leur,GPS,http://t.co/0saHXC716Z
Wed Apr 01 13:41:09 CEST 2015;altea691;;@PoxLyon,@ch_coulon,attend,visite,discours,indigné,#cazeneuve,#valls,#hollande,déconne,poisson,d'avril
Wed Apr 01 13:40:49 CEST 2015;Bernard80007501;;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Wed Apr 01 13:40:27 CEST 2015;drisseeast;;comprends,modérément,désir,#Valls,d'contrôler,certains,sites,Internet...Mais'suis,désappointé,par,qui,concerne,les,journalistes
Wed Apr 01 13:40:17 CEST 2015;luzo_manuel;Paris 5e;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
Wed Apr 01 13:40:13 CEST 2015;TROTEMc;;@mr_choove,@veroniquefthore,merci,nous,avertir,dis,que,les,américains,nous,mettent,garde,contre,loi,liberticide,#valls
Wed Apr 01 13:40:03 CEST 2015;MRenaud77;;@Sarkoziste,L’augmentation,gaz,s’accompagne,également,d’une,hausse,des,prix,diesel,l'essence,#PS,#Hollande,#Valls,#FN,#UM…
Wed Apr 01 13:39:47 CEST 2015;delehayemichel;;@Sarkoziste,L’augmentation,gaz,s’accompagne,également,d’une,hausse,des,prix,diesel,l'essence,#PS,#Hollande,#Valls,#FN,#UM…
Wed Apr 01 13:39:42 CEST 2015;luzo_manuel;Paris 5e;@Sarkoziste,Pas,mise,examen,pour,Nicolas,#Sarkozy,Voilà,qui,décevoir,certains,@NicolasSarkozy,#UMP,#UDI,#FN,#PS,#Hollande…
Wed Apr 01 13:39:31 CEST 2015;claire95130;Franconville;pour,#droite,mais,gauche,l'emporte,#Lozère,http://t.co/XlFHZMAQM2,vive,les,découpages,#Valls,#StopPS
Wed Apr 01 13:39:24 CEST 2015;frenchprotest;Français et Parisien;@drisseeast,The,French,Surveillance,State,http://t.co/deu38fouQA,#Valls,tenterait,pas,museler,Presse,Française
Wed Apr 01 13:38:07 CEST 2015;JstLangevin;france;@Sarkoziste,L’augmentation,gaz,s’accompagne,également,d’une,hausse,des,prix,diesel,l'essence,#PS,#Hollande,#Valls,#FN,#UM…
Wed Apr 01 13:37:49 CEST 2015;TROTEMc;;@mr_choove,Les,Américains,nous,mettent,garde,contre,loi,liberticide,#Valls,France,c'est,silence,radio,#BigBrother,http:/…
Wed Apr 01 13:37:46 CEST 2015;ASDesirFN78;Versailles Fait Front! ;@pnicolas79,Voilà,voilà,Chut,c'est,démocratie,#Valls,http://t.co/y3pGuXGakW
Wed Apr 01 13:37:46 CEST 2015;MiniLicorne69;Lyonnaise, Sarkozyste, Fière;@Sarkoziste,Personne,n'en,parle,mais,prix,gaz,augmente,aujourd'hui,ce,qui,concerne,7,4,millions,foyers,#PS,#FN,#Hollande,#Va…
Wed Apr 01 13:37:32 CEST 2015;andors75;Paris;@maxime7,Pour,l'instant,meilleur,POISSON,d'AVRIL,revient,#Valls,Les,français,demandent,rester,mon,poste,pour,poursuivre
