Tue Mar 31 19:00:54 CEST 2015;TopAchat;France;Ca,va,devenir,hot,^^,RT,@Dealabs_Deals,Ecran,Asus,24",VE247H,à,122.11€,@,Topachat,http://t.co/pldkYCqxQH,#bonplan
Tue Mar 31 19:00:36 CEST 2015;JVCom;France;Vous,vous,amusiez,bien,avec,le,Mario,64,HD,sur,navigateur,Nintendo,l'a,fait,retirer,(,👉http://t.co/gsIVLKjYoO,http://t.co/sKVyNv3y7G
Tue Mar 31 18:57:18 CEST 2015;begeek;France;Demain,c'est,le,retour,de,la,#GoTwar,avec,@Canalsat,#ArméeStark,http://t.co/gNc7238g4O,http://t.co/oyYQSDOHV1
Tue Mar 31 18:55:58 CEST 2015;TopAchat;France;Uh,uh,une,Limited,Edition,de,chez,MSI,),#AtelierTopAchat,https://t.co/nvoR41FoG0
Tue Mar 31 18:53:50 CEST 2015;Gamer_Network_;Grenoble;#CONCOURS,Gagnez,50,Places,pour,le,EVRY,GAMES,CITY,#RT,+,FOLLOW,@Gamer_Network_,et,@EvryGamesCity,🎀🍀,#TEAMGN,http://t.co/BERVTx0BDC
Tue Mar 31 18:50:18 CEST 2015;LDLC;France;Pour,qui,le,NAS,de,folie,https://t.co/hMkmi32cqo,http://t.co/JtgdBck8Jy
Tue Mar 31 18:46:07 CEST 2015;Clubic;;Saga,Internet,Explorer,20,ans,de,Web,en,images,http://t.co/oEYkA7mPI4
Tue Mar 31 18:45:12 CEST 2015;hardwareActus;France;Bandes-annon#CES,Fast,&,Furious,7,Shaun,le,mouton,Terminator,James,Bond,et,des,zombies,http://t.co/3eeoElrFqP,pcinpact
Tue Mar 31 18:40:47 CEST 2015;hardwareActus;France;Bandes-annonces,Fast,&,Furious,7,Shaun,le,mouton,Terminator,James,Bond,et,des,zombies,http://t.co/Ys34NSKEzP,NextINpact
Tue Mar 31 18:40:45 CEST 2015;Gamer_Network_;Grenoble;[PRONO],Football,Manager,ne,pronostique,pas,le,PSG,champion,de,France,http://t.co/S4AmqoKSzS,http://t.co/AIT5V7r16P
Tue Mar 31 18:40:37 CEST 2015;hardwareActus;France;GeForce,GTX,980,Ti,plus,abordable,mais,pas,pour,tout,de,suite,http://t.co/GWddqRY1W7,generation-nt
Tue Mar 31 18:40:36 CEST 2015;hardwareActus;France;Insolite,un,détenu,lance,une,campagne,de,phishing,pour,se,faire,la,belle,http://t.co/EXIcpVGZh4,generation-nt
Tue Mar 31 18:40:22 CEST 2015;twandroid;Francophonie;LG,G4,tout,ce,que,l'on,attend,du,smartphone,http://t.co/gZTLJ5kbAc,http://t.co/iqhWxOwuhI
Tue Mar 31 18:36:27 CEST 2015;kevadamsss;World;RT,@MarvinDupre,La,Foudre,Le,clip,Trop,content,http://t.co/pLESJKz5MM
Tue Mar 31 18:36:02 CEST 2015;Gamer_Network_;Grenoble;[A,LIRE],Vous,aimez,l’eSport,La,Gamers,Assembly,sera,votre,paradis,http://t.co/j5sVXpkUco,http://t.co/LkLovpppXN
Tue Mar 31 18:34:35 CEST 2015;hardwareActus;France;Tron,3,un,tournage,à,la,fin,de,l'année,http://t.co/cBFqY6vPdP,http://t.co/JxMrn6QGMo
Tue Mar 31 18:34:33 CEST 2015;hardwareActus;France;[Poisson,d'avril],Jouez,à,Pac-Man,dans,Google,Maps,http://t.co/Ema6fKtaFm,http://t.co/gW0lNL3caw
Tue Mar 31 18:32:28 CEST 2015;iPhoneAddictFr;Dans la pomme;Pour,améliorer,le,son,de,ses,futurs,produits,#Apple,débauche,chez,Dolby,http://t.co/WZrEG5xanx,http://t.co/UnXUEI5EHX
Tue Mar 31 18:32:17 CEST 2015;hardwareActus;France;Revue,de,presse,des,tests,publiés,sur,le,Web,(Asus,Transformer,Book,T300),http://t.co/GMImdYKsZs,laptopspirit
Tue Mar 31 18:30:49 CEST 2015;01net;Paris - France;Plus,de,45,millions,d’objets,wearables,devraient,être,vendus,en,2015,http://t.co/1jphLD55Da
Tue Mar 31 18:30:21 CEST 2015;Gamer_Network_;Grenoble;[TOP,NEWS],PlayStation,Plus,Les,jeux,offerts,du,mois,d’avril,2015,http://t.co/2LAtSZkk0n,http://t.co/DhFiiWlzt8
Tue Mar 31 18:28:16 CEST 2015;twandroid;Francophonie;Lollipop,Sony,n'oublie,pas,le,Xperia,Z,de,première,génération,http://t.co/2iluSCuZ4q,ht,http://t.co/kqnAEM576u
Tue Mar 31 18:26:49 CEST 2015;Gamer_Network_;Grenoble;[MAGNIFIQUE],Square,Enix,Des,produits,dérivés,Star,Wars,de,haute,volée,http://t.co/p7nS2qebXj,http://t.co/1lgX3vOkWW
Tue Mar 31 18:19:13 CEST 2015;TopAchat;France;L'affaire,du,siècle,==>,http://t.co/fVMwmfvHrY,Asus,VE247H,=,122.11,€,avec,le,code,6MONE,^^,http://t.co/TdKOQD8Sx9
Tue Mar 31 18:16:39 CEST 2015;hardwareActus;France;Loi,sur,le,renseignement,la,synthèse,des,premiers,amendements,http://t.co/TtMKC7b9X0,NextINpact,http://t.co/1PvwP2OwCd
Tue Mar 31 18:14:55 CEST 2015;hardwareActus;France;RT,@gameActus,Netflix,La,liste,des,nouveautés,de,la,semaine,13,http://t.co/O4a36ADyPU,http://t.co/Rq3uKnKjwh
Tue Mar 31 18:14:08 CEST 2015;Clubic;;Tidal,du,streaming,lossless,porté,par,Jay-Z,et,d'autres,stars,http://t.co/AVpTLY3gZM
Tue Mar 31 18:13:43 CEST 2015;Gamer_Network_;Grenoble;[A,consommer,avec,Modération],The,legend,of,Zelda,Le,thème,musical,joué,avec,des,verres,à,vin,http://t.co/y7ZT72FEmZ,http://t.co/7lh30ICn8S
Tue Mar 31 18:13:38 CEST 2015;hardwareActus;France;Loi,sur,le,renseignement,la,synthèse,des,premiers,amendements,http://t.co/MFLY2pZydB,pcinpact
Tue Mar 31 18:12:36 CEST 2015;Korben;Cournon d'Auvergne, France;Crucifiée,http://t.co/lJtnhknsQY,http://t.co/Q6OJF2Cu33
Tue Mar 31 18:12:08 CEST 2015;Clubic;;Tidal,un,service,de,streaming,lossless,porté,par,Jay-Z,http://t.co/HpxVnjvdGV
Tue Mar 31 18:12:01 CEST 2015;Dropbox;San Francisco, CA;Previewing,docs,using,Dropbox,on,the,web,is,now,better,than,ever,See,what’s,new,http://t.co/2QMmbTbz56,http://t.co/AGHqXQ89vP
Tue Mar 31 18:06:53 CEST 2015;twandroid;Francophonie;Asus,Zenfone,2,2,Go,VS,4,Go,https://t.co/lWReYJU3mG
Tue Mar 31 18:06:37 CEST 2015;Gamer_Network_;Grenoble;[SURPRISE],Nintendo,Direct,Rendez,vous,le,2,avril,http://t.co/Cy46Zm30wp,http://t.co/toOdIa9us3
Tue Mar 31 18:05:01 CEST 2015;hardwareActus;France;Bande-annonce,de,Star,Wars,7,Des,Jedi,chez,les,Avengers,http://t.co/B8KbVx6fiN,LeJournalduGeek
Tue Mar 31 18:05:00 CEST 2015;hardwareActus;France;[Poisson,d’avril],Jouez,à,Pac-Man,dans,Google,Maps,http://t.co/5jIiw89UFq,LeJournalduGeek
Tue Mar 31 18:04:34 CEST 2015;hardwareActus;France;Xiaomi,Redmi,2A,voici,donc,le,fameux,smartphone,à,moins,de,80EUR,http://t.co/uqmuoPb7GV,http://t.co/xyjls7p1cY
Tue Mar 31 18:04:32 CEST 2015;hardwareActus;France;[Test],Cinq,bonnes,raisons,de,craquer,pour,Cities,Skylines,[PC],http://t.co/hPg2MfyXnO,http://t.co/keG9A8Xgou
Tue Mar 31 18:03:07 CEST 2015;JournalDuGeek;Paris;Bande-annonce,de,Star,Wars,7,Des,Jedi,chez,les,Avengers,http://t.co/d0Li5QeQPT,http://t.co/T58F746vFO
Tue Mar 31 18:00:34 CEST 2015;JVCom;France;Une,PlayStation,4,Batman,Arkham,Knight,Vous,aimez,👉http://t.co/znL0P8BQ02,http://t.co/FrIUghv4bG
Tue Mar 31 18:00:29 CEST 2015;rueducommerce;Paris;Un,nouveau,trailer,de,Jurassic,Park,Vous,irez,le,voir,au,ciné,>,http://t.co/SVe1UUXs99
Tue Mar 31 17:58:16 CEST 2015;Gamer_Network_;Grenoble;[QUI,VA,CRAQUER?],Batman,Arkham,Knight,s’offre,une,PS4,édition,limitée,http://t.co/WhTIVM6tcV,http://t.co/AymhXT7590
Tue Mar 31 17:58:05 CEST 2015;Clubic;;Galaxy,S6,iPhone,6,et,Lumia,930,le,choc,des,photos,http://t.co/heyM1nklR2
Tue Mar 31 17:55:05 CEST 2015;hardwareActus;France;Un,OEM,japonais,propose,la,GTX,Titan,X,la,plus,originale,http://t.co/aCzi9nHIHZ,comptoir-hardware
Tue Mar 31 17:49:52 CEST 2015;iPhoneAddictFr;Dans la pomme;Avant,de,supplanter,Beats,Tidal,devra,peut-être,déjà,contourner,le,service,juridique,de,Sp,http://t.co/5WJPXAstAW,http://t.co/pPl03BccKk
Tue Mar 31 17:49:24 CEST 2015;Gamer_Network_;Grenoble;Zelda,Un,superbe,kit,3DS,XL,en,pré-commande,sur,Gamestop,http://t.co/381CssXEqM,http://t.co/XU3grB9myK
Tue Mar 31 17:48:09 CEST 2015;hardwareActus;France;MediaTek,annonce,un,pro#CESseur,mobile,haut,de,gamme,http://t.co/wS4RnCpIQX,pcworld
Tue Mar 31 17:44:28 CEST 2015;TopAchat;France;PC,Portables,Gamer,59,modèles,dispo,à,partir,de,769,€,==>,http://t.co/sinMEKQeGn,http://t.co/6aGCZEv2FX
Tue Mar 31 17:42:07 CEST 2015;hardwareActus;France;Surface,3,adieu,à,Windows,RT,et,bonjour,à,l'Atom,x7,d'Intel,http://t.co/COPDGy04B0,pcinpact
Tue Mar 31 17:40:01 CEST 2015;viedemerde;Reims, France;Aujourd'hui,ma,copine,se,confie,à,moi,angoissée,car,elle,a,un,retard,sur,ses,règles,qui,sont…,http://t.co/9yo9fXj4pd
Tue Mar 31 17:39:00 CEST 2015;Gamer_Network_;Grenoble;Dark,Souls,2,Scholar,Of,The,First,Sin,se,précise,sur,son,contenu,http://t.co/guhr2UApd3,http://t.co/uJsgKQcNmw
Tue Mar 31 17:38:19 CEST 2015;JournalDuGeek;Paris;[Poisson,d'avril],Jouez,à,Pac-Man,dans,Google,Maps,http://t.co/u3yjKRw27h,http://t.co/zZnL42Oqj4
Tue Mar 31 17:36:35 CEST 2015;hardwareActus;France;OnePlus,DR-1,décollage,et,découverte,du,drone,au,mois,d'avril,http://t.co/OppqSjxonC,generation-nt
Tue Mar 31 17:36:34 CEST 2015;hardwareActus;France;Resident,Evil,5,Capcom,supprime,le,coop,local,sur,PC,http://t.co/5w5Ga50fgW,generation-nt
Tue Mar 31 17:35:37 CEST 2015;viedemerde;Reims, France;Route,is,the,new,black,#VDM,http://t.co/128YIHMUjz
Tue Mar 31 17:34:33 CEST 2015;hardwareActus;France;Sony,Xperia,Android,Lollipop,est,là,http://t.co/1NoEIeSUK7,http://t.co/Q2aKJUvAIQ
Tue Mar 31 17:34:31 CEST 2015;hardwareActus;France;Fusillade,à,la,NSA,un,mort,deux,blessés,http://t.co/ZprnyHCb3U,http://t.co/0bGoHuVD2q
Tue Mar 31 17:34:29 CEST 2015;Gamer_Network_;Grenoble;Lucky,Man,Une,nouvelle,série,TV,écrite,par,Stan,Lee,http://t.co/q00ofvqcnV,http://t.co/HSaaRG7PjD
Tue Mar 31 17:34:06 CEST 2015;hardwareActus;France;Tron,3,un,tournage,à,la,fin,de,l’année,http://t.co/OmgpBb9DiF,LeJournalduGeek
Tue Mar 31 17:34:05 CEST 2015;hardwareActus;France;[Test],Cinq,bonnes,raisons,de,craquer,pour,Cities,Skylines,[PC],http://t.co/qP5iEXdiSE,LeJournalduGeek
Tue Mar 31 17:30:17 CEST 2015;rueducommerce;Paris;#BonPlan,SSD,interne,SAMSUNG,850EVO,250Go,99€85,>,http://t.co/yFA2HiuZEN,http://t.co/7YFdRfEsKd
Tue Mar 31 17:28:39 CEST 2015;hardwareActus;France;Surface,3,adieu,à,Windows,RT,et,bonjour,à,l'Atom,x7,d'Intel,http://t.co/aaq56HDWo7,NextINpact,http://t.co/YIJQFcpPGR
Tue Mar 31 17:28:17 CEST 2015;hardwareActus;France;Toshiba,Satellite,L50-B-23U,à,569€,PC,portable,15,pouces,http://t.co/dNimCEg7SH,laptopspirit
Tue Mar 31 17:27:36 CEST 2015;TopAchat;France;@dofain,oui,pas,de,problème,tu,en,voudrais,combien,de,tranches,#TeamCharcutier
Tue Mar 31 17:26:06 CEST 2015;Clubic;;Google,intègre,un,mode,Pac-Man,à,Google,Maps,http://t.co/R6HuBW8LDu
Tue Mar 31 17:24:33 CEST 2015;TopAchat;France;#VenteFlash,Clavier,Gamer,Corsair,K40,=,64.90,€,),==>,http://t.co/CD4mV7mcMF,http://t.co/Rb5Lorhn1Z
Tue Mar 31 17:24:30 CEST 2015;hardwareActus;France;Project,Cars,du,contenu,gratuit,tous,les,mois,http://t.co/Jzc9Yeq3aR,tomshardware
Tue Mar 31 17:22:52 CEST 2015;JournalDuGeek;Paris;Tron,3,un,tournage,à,la,fin,de,l'année,http://t.co/MYeUNPzYrd,http://t.co/wnkttL7zGh
Tue Mar 31 17:22:24 CEST 2015;Gamer_Network_;Grenoble;[Ça,c'est,fait,],Bloodborne,Un,joueur,le,termine,en,44,minutes,http://t.co/bbyJEPp5Ha,http://t.co/MSUVNTta8J
Tue Mar 31 17:20:06 CEST 2015;Clubic;;Test,d'Etherium,un,STR,intéressant,mais,un,peu,austère,http://t.co/GrTEWNhxFD
Tue Mar 31 17:15:34 CEST 2015;hardwareActus;France;Zenbook,Pro,UX,501,le,nouvel,ultrabook,gamer,d’Asus,http://t.co/r6zyZSD2DH,pcworld
Tue Mar 31 17:05:30 CEST 2015;TopAchat;France;RT,@WilliamHBPC,Mon,coup,de,coeur,du,moment,du,moment,les,@LogitechFrance,Z120,D,moins,de,13€,chez,@TopAchat,http://t.co/oinKTouwEJ,https…
Tue Mar 31 17:05:00 CEST 2015;twandroid;Francophonie;Et,encore,un,“@hulthorium,Mise,en,cour,pour,la,lollipop,sur,Xperia,z3,Cc,@twandroid,@SonyXperiaFR,http://t.co/TXy036TL24”
Tue Mar 31 17:04:35 CEST 2015;hardwareActus;France;LG,annoncera,son,G4,le,28,avril,prochain,http://t.co/EOiErRhvfE,http://t.co/GSbtCbmQ0Y
Tue Mar 31 17:04:33 CEST 2015;hardwareActus;France;Avec,la,nouvelle,mise,à,jour,de,Gmail,vous,pouvez,voir,tous,vos,emails,au,même,endroit,http://t.co/eXy7Zu81bQ,http://t.co/fqiOwORUcq
Tue Mar 31 17:04:15 CEST 2015;JournalDuGeek;Paris;[Test],Cinq,bonnes,raisons,de,craquer,pour,Cities,Skylines,[PC],http://t.co/QtjU5ahiXx
Tue Mar 31 17:03:14 CEST 2015;hardwareActus;France;Xiaomi,Redmi,2A,voici,donc,le,fameux,smartphone,à,moins,de,80€,http://t.co/krKV0ji9FL,LeJournalduGeek
Tue Mar 31 17:03:13 CEST 2015;hardwareActus;France;Fusillade,à,la,NSA,un,mort,deux,blessés,http://t.co/qMwxGotqfp,LeJournalduGeek
Tue Mar 31 17:03:11 CEST 2015;hardwareActus;France;Sony,Xperia,Android,Lollipop,est,là,http://t.co/ZGW4RWS4x0,LeJournalduGeek
Tue Mar 31 17:02:27 CEST 2015;01net;Paris - France;Facebook,peut,vous,indiquer,s'il,y,a,des,concerts,de,vos,artistes,préférés,à,proximité,http://t.co/nWWRqPwcmM
Tue Mar 31 17:01:11 CEST 2015;JournalDuGeek;Paris;Xiaomi,Redmi,2A,voici,donc,le,fameux,smartphone,à,moins,de,80€,http://t.co/kXcvpBM4k1,http://t.co/JM1SUg0h5e
Tue Mar 31 17:00:37 CEST 2015;JVCom;France;L'histoire,du,jeu,vidéo,L'ascension,de,la,Game,Boy,👉http://t.co/YkQcRWlhr3,http://t.co/nYe73P2ZFL
Tue Mar 31 17:00:33 CEST 2015;rueducommerce;Paris;Quand,Rainbow,Six,Siège,refait,la,déco,c’est,pas,du,@DamidotValerie,(via,@journaldugamer),>,https://t.co/dbBCCcKRHv
Tue Mar 31 16:57:42 CEST 2015;hardwareActus;France;Project,Cars,du,contenu,gratuit,tous,les,mois,http://t.co/FYuFbVN26L,toms
Tue Mar 31 16:57:08 CEST 2015;JournalDuGeek;Paris;Fusillade,à,la,NSA,un,mort,deux,blessés,http://t.co/0BzKownJ3n,http://t.co/3bKaO4yk8T
Tue Mar 31 16:53:35 CEST 2015;hardwareActus;France;RT,@mobileActus,Comparez,vos,chargeurs,et,vos,câbles,grâce,à,l'application,Ampere,http://t.co/M5B39nKFij,http://t.co/T4RJ968XTX
Tue Mar 31 16:48:14 CEST 2015;JournalDuGeek;Paris;Sony,Xperia,Android,Lollipop,est,là,http://t.co/kFFfa0sCwX,http://t.co/xeZ2a91Hs5
Tue Mar 31 16:46:51 CEST 2015;hardwareActus;France;RT,@mobileActus,Free,va,t,il,relancer,la,guerre,des,prix,dans,le,mobile,http://t.co/yUULuogtcw,http://t.co/JIhORNs49E
Tue Mar 31 16:46:42 CEST 2015;hardwareActus;France;Microsoft,dévoile,sa,nouvelle,tablette,Surface,3,http://t.co/nQYnaGqK2J,cowcotland,http://t.co/YU4d1AYlvj
Tue Mar 31 16:45:02 CEST 2015;LDLC;France;Bose,Acoustimass,3,Series,V,Noir,http://t.co/t2nPzaGGRD,#newsLDLC,http://t.co/iOD05yO1Zo
Tue Mar 31 16:44:13 CEST 2015;JournalDuGeek;Paris;[TOP],Ces,accessoires,de,cuisine,Geek,culte,http://t.co/kMKEziCExF,http://t.co/Qqo8vz2HXW
Tue Mar 31 16:40:46 CEST 2015;JournalDuGeek;Paris;Disney,prépare,un,film,Mulan,http://t.co/vVR6JViCch,http://t.co/z5Di0lvvyh
Tue Mar 31 16:40:39 CEST 2015;hardwareActus;France;Les,sénateurs,vont,débattre,d’une,version,amendée,de,la,loi,Macron,http://t.co/YS8yOVxWrm,NextINpact,http://t.co/kq2iL571OR
Tue Mar 31 16:40:06 CEST 2015;Clubic;;WhatsApp,active,les,appels,vocaux,sur,Android,http://t.co/72eUZI2Qvl
Tue Mar 31 16:39:17 CEST 2015;hardwareActus;France;Les,sénateurs,vont,débattre,d’une,version,amendée,de,la,loi,Macron,http://t.co/uDInFRHZDu,pcinpact
Tue Mar 31 16:38:03 CEST 2015;iPhoneAddictFr;Dans la pomme;Les,revenus,de,l'App,Store,pourraient,doubler,d'ici,à,2018,http://t.co/UYZggyoQCx,http://t.co/rf6W25FDiR
Tue Mar 31 16:34:52 CEST 2015;begeek;France;Microsoft,dévoile,la,Surface,3,sa,prochaine,tablette,sous,Windows,8.1,http://t.co/6lqq3iBoyM,http://t.co/TPFLix8PH8
Tue Mar 31 16:34:43 CEST 2015;hardwareActus;France;Microsoft,dévoile,la,Surface,3,à,partir,de,599,euros,http://t.co/AGQnhkPSiw,http://t.co/HGX3yju5gj
Tue Mar 31 16:34:42 CEST 2015;hardwareActus;France;Apple,« Allez,lâche,donc,ton,Android,et,achète,un,iPhone, »,http://t.co/9dgaWbPtVI,http://t.co/AzOyx5rIyu
Tue Mar 31 16:34:38 CEST 2015;hardwareActus;France;Surface,3,Microsoft,officialise,sa,nouvelle,tablette,Windows,8.1,avec,SoC,Atom,64-bit,http://t.co/zKa3CgYbbw,generation-nt
Tue Mar 31 16:34:37 CEST 2015;hardwareActus;France;HTC,One,M9,Plus,de,nouvelles,fuites,de,rendus,http://t.co/doVllaLVZY,ubergizmo
Tue Mar 31 16:34:36 CEST 2015;hardwareActus;France;Asus,Zenfone,3,il,aurait,un,lecteur,d’empreinte,digitale,http://t.co/Wsnok4qd6r,ubergizmo
Tue Mar 31 16:34:36 CEST 2015;hardwareActus;France;Un,supposé,LG,G4,aurait,été,vu,avec,un,stylet,http://t.co/WQKpjtyVB0,ubergizmo
Tue Mar 31 16:31:36 CEST 2015;hardwareActus;France;Avec,la,nouvelle,mise,à,jour,de,Gmail,vous,pouvez,voir,tous,vos,emails,au,même,endroit,http://t.co/Pr7RYiLmlL,LeJournalduGeek
Tue Mar 31 16:31:09 CEST 2015;JournalDuGeek;Paris;Eh,oui,il,faut,donner,à,manger,à,notre,New,3DS,quand,même,non,Et,à,cause,de,ce,#Xenoblade…,https://t.co/Sbyp3EHeRE
Tue Mar 31 16:30:20 CEST 2015;rueducommerce;Paris;#BonPlan,SmartTV,LED,3D,Philips,FullHD,165cm,avec,Ambilight,>,1̶7̶9̶9̶,̶€̶,>,1299,€,>,http://t.co/yqjDJz4lQB,http://t.co/TASb5kKKgg
Tue Mar 31 16:26:59 CEST 2015;JournalDuGeek;Paris;Avec,la,nouvelle,mise,à,jour,de,Gmail,vous,pouvez,voir,tous,vos,emails,au,même,endroit,http://t.co/3iH97HndXs,http://t.co/qPyvcA3DrO
Tue Mar 31 16:25:49 CEST 2015;twandroid;Francophonie;UberPOP,obtient,un,sursis,d'au,moins,trois,mois,http://t.co/JvDzPl6XN1,http://t.co/STYYzZbDpi
Tue Mar 31 16:25:40 CEST 2015;begeek;France;Rainbow,Six,Siege,infos,de,gameplay,http://t.co/TyAuiuNmcf,http://t.co/TViIMfNMg0
Tue Mar 31 16:24:43 CEST 2015;iPhoneAddictFr;Dans la pomme;Grâce,aux,#iPhone,6,Foxconn,publie,d'excellents,résultats,financiers,http://t.co/y17aczZpLK,http://t.co/8in6vXAH69
Tue Mar 31 16:24:20 CEST 2015;hardwareActus;France;Asus,G551JK-CN269H,PC,portable,15,pouces,Full,HD,mat,à,899€,http://t.co/HxfSy3J41G,laptopspirit
Tue Mar 31 16:24:12 CEST 2015;01net;Paris - France;Microsoft,veut,concurrencer,les,Chromebook,avec,des,PC,portables,à,150,dollars,http://t.co/gpFxKR2uI5
Tue Mar 31 16:21:14 CEST 2015;hardwareActus;France;Gigabyte,lance,ses,BRIX,en,Broadwell,pour,contrer,les,NUC,d'Intel,http://t.co/D0oiZxNi71,tomshardware
Tue Mar 31 16:20:07 CEST 2015;hardwareActus;France;Project,Cars,en,retard,voici,ce,que,nous,aurons,en,compensation,http://t.co/niNjue71Bt,comptoir-hardware
Tue Mar 31 16:17:49 CEST 2015;Gamer_Network_;Grenoble;[DERNIER,JOUR],#Concours,100,T-Shirts,Atlantica,Online,à,gagner,http://t.co/tjSOm2tGbe,http://t.co/Hy0VSXgPJR
Tue Mar 31 16:16:08 CEST 2015;LDLC;France;Microsoft,Arc,Touch,Mouse,Bluetooth,http://t.co/7uSYSYtMYf,#newsLDLC,http://t.co/8v31E2ymP1
Tue Mar 31 16:14:39 CEST 2015;01net;Paris - France;Le,gouverment,chinois,se,sert,peut-être,de,votre,PC,pour,faire,taire,ses,dissidents,http://t.co/8hGqPmDmRe,http://t.co/k3mzHT5WUf
Tue Mar 31 16:14:11 CEST 2015;LDLC;France;Alpine,SBG-30KIT,Subwoofer,30,cm,+,amplificateur,numérique,mono,550,W,http://t.co/n8NTon5jj0,#newsLDLC,http://t.co/0bhRXg7xmi
Tue Mar 31 16:13:06 CEST 2015;hardwareActus;France;TomTom,s’attaque,à,Waze,avec,l’appli,Go,Mobile,http://t.co/PR2K3TfZDk,pcworld
Tue Mar 31 16:07:05 CEST 2015;hardwareActus;France;Gmail,pour,Android,dispose,enfin,d'une,boîte,aux,lettres,unifiée,http://t.co/kSI6WUDECQ,pcinpact
Tue Mar 31 16:04:40 CEST 2015;hardwareActus;France;Gmail,pour,Android,dispose,enfin,d'une,boîte,aux,lettres,unifiée,http://t.co/UJgFWr0OM5,NextINpact,http://t.co/GJFUR9ezSH
Tue Mar 31 16:04:32 CEST 2015;hardwareActus;France;Découvrez,les,nouveaux,locaux,de,Facebook,http://t.co/MIqBFkAR37,http://t.co/ZrZBRStqPu
Tue Mar 31 16:04:29 CEST 2015;hardwareActus;France;[Bad,],Buzz,autour,du,nouveau,logo,de,l'Élysée,http://t.co/vIIJ2wI6nt,http://t.co/UIIl5dqW8L
Tue Mar 31 16:03:34 CEST 2015;hardwareActus;France;Xiaomi,Redmi,2A,le,smartphone,Android,à,moins,de,100,dollars,sous,pro#CESseur,Leadcore,http://t.co/uhdogYQ17q,generation-nt
Tue Mar 31 16:01:08 CEST 2015;begeek;France;Le,LG,G4,présenté,le,28,avril,http://t.co/KZTh0njlzl,http://t.co/APcAAMksFC
Tue Mar 31 16:01:05 CEST 2015;hardwareActus;France;Apple,« Allez,lâche,donc,ton,Android,et,achète,un,#iphone, »,http://t.co/dhrIkTv13J,LeJournalduGeek
Tue Mar 31 16:01:04 CEST 2015;hardwareActus;France;Microsoft,dévoile,la,Surface,3,à,partir,de,599,euros,http://t.co/9SDxOAAg92,LeJournalduGeek
Tue Mar 31 16:00:37 CEST 2015;rueducommerce;Paris;Si,vous,deviez,être,un,personnage,de,série,TV,qui,choisiriez-vous,d'incarner,http://t.co/JMksymaItw
Tue Mar 31 15:56:55 CEST 2015;JVCom;France;RT,@LooFtY94,@JVCom,Mortal,combat
Tue Mar 31 15:56:48 CEST 2015;JVCom;France;RT,@VladSouls2,@JVCom,dark,souls,2,sur,one,)
Tue Mar 31 15:55:10 CEST 2015;LDLC;France;RDV,dans,notre,#boutiqueLDLC,de,Paris,15ième,pour,participer,Détails,=>,https://t.co/PMhFq1HV26,http://t.co/ICQDmQf3O3
Tue Mar 31 15:54:43 CEST 2015;hardwareActus;France;Gigabyte,lance,ses,BRIX,en,Broadwell,pour,contrer,les,NUC,d'Intel,http://t.co/DHnBLPFKZU,toms
Tue Mar 31 15:50:09 CEST 2015;01net;Paris - France;Microsoft,c’est,parti,pour,Surface,3,http://t.co/XkrEl3S51D
Tue Mar 31 15:48:30 CEST 2015;twandroid;Francophonie;RT,@HistoiresdeCM,#Facebook,Toutes,les,nouvelles,apps,pour,#Messenger,http://t.co/OzWXfVt2F1,v/@twandroid,@dmcqtv,#CM,http://t.co/Hib…
Tue Mar 31 15:47:43 CEST 2015;LDLC;France;LDLC,ARC,Protection,anti-RFID,pour,carte,bancaire,sans,contact,RFID,/,NFC,http://t.co/onYrVby9Im,#newsLDLC,http://t.co/gKGdtkVr17
Tue Mar 31 15:44:23 CEST 2015;Gamer_Network_;Grenoble;Metal,Gear,Solid,se,dirige,tout,droit,vers,l’adaptation,cinématographique,http://t.co/mAq435BguQ,http://t.co/tQ38I0r2gl
Tue Mar 31 15:42:11 CEST 2015;hardwareActus;France;Tesla,va,lancer,de,nouveaux,produits,qui,ne,seront,pas,des,voitures,http://t.co/Jw7gjygHO1,pcworld
Tue Mar 31 15:41:35 CEST 2015;JournalDuGeek;Paris;Apple,"Allez,lâche,donc,ton,Android,et,achète,un,iPhone,",http://t.co/6HduDtN9Xr,http://t.co/jkkVhWHHtV
Tue Mar 31 15:40:08 CEST 2015;LDLC;France;On,fête,les,1,an,de,notre,#boutiqueLDLC,de,Bourgoin-Jallieu,venez,participer,https://t.co/zHw5QzVI9n,http://t.co/n0ZB2HggEs
Tue Mar 31 15:39:50 CEST 2015;TopAchat;France;44.90,€*,pour,un,Smartphone,Lumia,530,\o/,==>,http://t.co/SPtb71dAkE,*après,remboursement,de,30,€,par,Nokia,http://t.co/qeZFQjnhzp
Tue Mar 31 15:37:21 CEST 2015;JournalDuGeek;Paris;Microsoft,dévoile,la,Surface,3,à,partir,de,599,euros,http://t.co/zCwFgRQAQx,http://t.co/k5k1KpoUn0
Tue Mar 31 15:36:09 CEST 2015;hardwareActus;France;Les,ZenFone,2,arrivent,en,France,dès,179,euros,sous,trois,référen#CES,http://t.co/UmeuU3F4XL,pcinpact
Tue Mar 31 15:34:30 CEST 2015;hardwareActus;France;Google,un,brevet,pour,un,bracelet,anticancer,http://t.co/8mKJ2eX2oj,http://t.co/brTLo8vwRd
